issue_id,num_mentioned
36925506,20
30489982,1
28778721,2
24886566,0
66673845,1
2012192,0
1808541,1
46129556,0
63878546,0
48772995,1
74142886,1
69006401,0
96475963,3
10324287,9
62438474,2
62438474,2
37267443,0
66268858,1
82918288,1
53778030,2
53778030,2
59188000,8
59188000,8
22154598,2
51523342,0
76326537,3
79921940,1
59377372,2
59377372,2
21700637,0
20702014,12
77620901,10
66681134,0
49107672,7
69936219,4
328805,0
79175351,16
79175351,16
31746235,1
77377477,0
49705355,0
21909085,0
49012459,0
69805112,6
18716400,0
30088951,0
67889244,2
23459973,0
34770752,1
34854391,0
58746925,2
77244765,0
26697965,0
21996394,0
24046750,14
7261437,0
30392044,1
37259537,0
28656010,2
61554171,3
43536547,0
31966958,0
69775591,1
19745943,4
45089316,3
1638705,0
9166973,2
54348307,2
26072627,0
39840464,1
43518936,15
82985537,1
11735925,0
55694544,0
92205461,2
51847905,60
51847905,60
48316657,0
26251425,1
1798138,15
21974804,0
46654836,2
76366943,0
49608778,0
25825439,0
42744554,0
39613387,0
21975830,8
40426160,0
79175351,16
79175351,16
97240447,0
34023747,0
42187643,4
31775121,0
41324488,12
31386084,27
34520444,0
50288651,0
20849314,1
9818761,0
32172657,0
2872125,1
45436030,15
80487194,1
33892938,1
31951013,2
87749872,3
20064918,0
34182468,0
96289358,0
57841216,3
14794249,1
100107990,7
41210194,0
9902327,2
63017000,0
79569141,0
15214140,0
14040938,0
44169668,0
48699824,2
49802261,0
18967711,0
9369129,10
70972251,0
81659503,2
29042173,2
22941814,2
52062728,0
58770931,0
8543508,1
35523778,2
74332744,1
18000487,0
12368439,0
12444833,0
44111412,1
11089601,0
39004039,5
43688889,0
8938193,0
26739953,0
14665206,6
20149441,0
21365153,0
56372654,0
59212964,0
97202636,0
84101763,0
63625298,4
43424530,1
40998996,16
8287479,0
60068571,0
49723359,0
49841403,0
11113583,5
12738553,1
2820275,2
57494506,0
46771060,0
26048780,1
22490238,54
22396290,0
28991811,0
26400919,5
51161334,1
15694120,0
19758604,0
8510409,0
84577586,2
72614321,2
19853646,0
59974300,0
20150419,0
53297571,0
20323144,0
69588070,3
69165300,1
22027668,0
81005103,3
44214195,5
28819514,10
60288887,5
25964625,0
26199445,0
41590546,2
28888876,0
3080135,1
45723782,33
23949446,3
57736378,4
22328971,0
37325068,0
29734984,0
36575459,0
12918384,6
84679185,0
84679185,0
32060950,0
867971,0
34052720,4
97755722,2
20371696,0
8690096,0
65768265,9
74356607,0
12273250,0
92182966,0
70931243,3
67357997,0
20700215,0
2090854,0
40201381,8
40201381,8
96892322,2
49903793,10
67594956,0
87406192,0
21221195,4
35979648,6
22311843,0
59757815,2
1937103,2
37080592,0
75715030,3
41997867,2
24098737,2
2547202,21
92251566,2
3256816,1
2138051,0
20913821,1
54049130,1
37276110,0
26964285,0
89196414,1
8702489,0
10314862,20
23085854,4
35360880,4
65322816,0
91806739,1
66559896,0
61011252,0
62897997,26
2155363,5
25286798,1
63104480,6
56357433,0
10875745,0
92440572,0
8839495,1
40536784,2
16899326,9
50006840,1
22463739,0
22464444,3
51108607,18
20645458,0
22564575,0
33151264,1
22459948,0
56955060,13
1001652,11
28121,0
18493221,3
57243528,0
53193830,0
34499978,0
47178397,0
107422047,1
16669922,0
23219234,0
59972195,0
26890712,0
82561076,0
63506770,0
66060485,3
82050337,1
51712415,0
105364302,6
3145788,22
8287476,0
14464698,2
85275553,5
55654250,6
53478046,1
713411,0
38659180,0
2883964,2
31629169,0
3367516,15
23261200,0
23931441,27
55219672,4
2872177,0
64151080,2
51069350,0
41896765,0
9217776,0
25928646,11
21394845,0
60050654,0
80479020,0
94968576,0
336520,0
83811826,0
35442058,4
13662318,4
91055239,3
76667498,0
25726594,2
66488327,0
37928854,2
85575422,6
17383557,0
75207903,4
31962043,3
81483120,2
89868271,1
31961385,6
55850788,1
29807332,0
51169102,0
34570692,26
29934632,13
7859357,0
55419170,26
71552500,0
50596420,0
100037568,0
35058736,0
63053571,0
92649612,1
2194518,0
8028083,2
34371570,6
27205780,75
33758791,2
36727221,0
37144384,1
34631196,0
63948123,2
22537595,5
20816592,8
21437432,16
21437432,16
2992749,0
43480177,0
3275901,12
45074620,15
74497244,57
64038334,0
57791920,0
5752135,9
25537120,3
8421777,0
76371459,8
76371459,8
35223501,0
57346602,2
44224913,8
44859144,6
44859144,6
102149629,12
50955957,0
50955957,0
26492848,1
1866144,0
97250499,1
41819435,5
79037623,1
35058863,0
61360008,17
90290615,1
61007856,8
15066046,1
3243656,0
42864607,2
64599013,0
42143302,0
75870625,2
99993751,0
98810130,3
42079337,0
1563863,46
72035076,0
9114967,2
56061026,0
89922465,3
33657429,0
81125228,1
14768147,5
61320329,0
92161203,2
45077356,56
45077356,56
21174942,3
54467476,5
29556091,2
80110754,0
9350951,0
15820896,0
6374648,0
71754442,8
34490781,22
55002487,0
23261851,8
44217450,0
22104026,2
45422986,0
38209310,0
76886581,1
713347,2
47610941,0
34330330,1
17593946,1
50386113,0
26457485,10
26452006,0
14153398,0
23359021,1
83819255,0
55906361,1
11425815,0
35051069,1
41824315,0
62272687,0
41490428,0
57349915,4
57349915,4
15523410,316
10363740,0
96039382,0
50229424,0
85792826,4
60595983,2
31180905,0
16575514,16
97109522,0
75130633,6
75130633,6
18519181,0
74161766,0
41188396,0
62729811,6
62729811,6
21059770,1
77548265,1
27149164,0
26250695,1
101755851,0
58213243,1
32494669,0
29328866,0
716668,14
713587,10
38336785,0
58197831,1
45209557,4
15712998,4
107219898,0
107219898,0
83391981,3
58668655,1
56517265,14
108090827,1
81613225,0
71449122,0
10471734,3
107347410,1
9345358,2
23324764,2
5272111,1
39319782,0
98612510,0
38868569,5
67235019,0
3275901,12
84903057,2
97757134,0
50193776,0
70419305,0
70419305,0
26650630,0
9064949,0
3148778,0
33690014,16
74733835,6
74733835,6
12161562,1
21334068,1
44279818,1
15513105,5
52163248,7
26890712,0
85821840,2
42582448,12
791930,0
42788852,2
39650006,1
63144751,2
32773240,0
26813161,0
81502794,3
24972821,0
20803492,6
46843510,3
57495876,21
78596820,10
78596820,10
30178252,0
85801040,2
791486,0
48492234,0
66403752,1
3074488,1
98947662,1
26590555,4
337035,4
77215057,0
75212909,14
75212909,14
57113172,8
16703203,0
89299146,2
34375154,1
2872237,9
56049115,2
57687784,0
43050483,0
19840759,5
94110676,0
88821259,3
15426888,0
108903608,0
99592572,1
29099337,24
36922830,6
59706557,5
15602560,0
15744,0
21187376,4
22730045,10
11880752,1
24523288,1
70530231,0
39578642,1
23193318,0
75360824,0
23230813,0
60889274,0
5019527,0
55678485,0
40043573,4
65887854,0
35516367,0
61203867,4
28804695,8
11060901,3
13603892,0
21783805,5
44541238,4
57837495,0
46008905,0
42652575,0
83462746,4
56084771,12
29184433,4
44164386,9
15227430,0
26145375,0
10793080,4
72078526,1
85816959,2
65662231,4
87269209,9
14742921,0
3454995,2
32224713,0
4992819,2
71364978,0
97421659,1
34780587,0
1693518,0
21773520,6
84801809,0
24740322,0
1095206,4
34471541,6
16074844,0
61298820,0
27717861,0
1536800,1
84705816,3
63265696,2
13559625,0
15899333,0
37323854,1
8476474,0
44644217,0
1001817,0
2872228,1
103290668,0
20891145,0
73734747,0
30293499,0
68335272,0
52135158,32
80264441,0
24396664,0
5330110,0
41685771,2
26060572,4
713446,0
18017730,0
40562854,0
38920867,3
29890596,26
67678646,0
94688066,6
15969269,1
27057360,0
32584148,2
18514633,0
45428046,0
21765056,0
63104480,6
23987225,2
53234670,0
16454378,0
9723500,0
16599300,8
87138357,6
20196600,0
58323074,0
52524723,5
86704630,1
63322108,3
20146868,0
56599388,1
9152057,8
68789856,0
35058745,0
48871774,0
43771566,0
19150755,1
52212751,0
56165588,0
77921450,0
12271039,0
99288191,1
44884096,8
34444818,1
27127848,19
28867922,0
74880394,1
14299643,0
3372578,0
5129412,0
27611774,0
8830259,0
63881542,0
20886476,0
62009006,2
73301901,4
50945870,3
1524176,0
65148175,7
30616,12
96309247,4
24426994,2
15408310,4
19055059,4
25895781,0
13255326,0
7409767,9
65547909,2
8006469,0
15384540,1
83699668,0
76578291,1
29106976,3
39838871,0
83094588,0
21011764,0
27120257,0
37367445,2
79312201,4
44209358,4
29108108,2
29083584,0
65168777,0
56415367,2
19370885,0
10649539,1
65780642,0
17381327,1
42931548,5
51424576,8
51424576,8
34362982,0
51384713,0
21164909,0
26582863,2
65506057,1
56075556,3
84899923,5
91155838,0
15845361,6
9563876,0
29503060,1
108384488,0
55027162,2
61101697,3
38789744,0
76331185,0
76331185,0
33415881,0
86420108,3
54878258,1
23510772,1
886984,0
73375392,5
50805081,11
5703254,0
89201046,2
44490009,0
39751966,0
33769090,22
94946242,0
6647559,0
47366596,10
23873114,0
19816061,0
47857429,5
57990033,0
16198657,0
108116323,0
56740667,3
60624231,1
30273943,2
44800151,0
57588629,1
16333591,0
10539791,0
14284247,0
68913543,0
43924299,0
1512563,2
5370894,3
19977881,0
77794491,0
30526028,2
6047750,0
50928874,18
5906347,2
33473380,0
9612,3
51145321,16
51145321,16
24411579,10
40562779,7
16688328,0
97372163,0
49977818,0
44434513,1
21315306,1
43724548,1
31928214,10
5549631,1
53137898,33
38303015,0
28744477,0
11621585,0
61104539,0
43658552,0
90550324,0
103267120,0
104164684,0
57090968,1
87097256,5
26954982,0
67699077,11
41646838,2
83763033,1
66074017,8
66074017,8
33836947,4
49295353,22
6748742,4
58471397,7
33934847,3
82415096,56
54346894,0
71809608,4
76237080,0
40231718,6
55956834,20
16376341,30
30538748,0
52691023,10
104571143,0
1142947,0
52641649,0
45589495,0
58492769,0
16063707,0
27865731,0
42666645,6
24470167,0
39750910,5
62018237,0
39305148,4
60247734,2
40073683,0
80319727,6
19433031,0
10230729,3
47683867,9
56443480,8
30170841,0
79969810,1
34514233,3
62672869,0
62672869,0
77019884,0
54618504,0
12236287,4
70136888,9
40081368,0
28249044,0
45066096,16
33169546,2
25109064,1
36325069,2
39368972,0
99873575,0
19938714,0
23367336,0
69177388,4
45711299,1
7109601,0
45944711,6
22751894,3
45272488,0
87410598,2
87410598,2
38545172,0
46361035,1
33746993,2
95009721,4
1620903,0
23228618,2
17073949,3
66028304,4
17958700,0
81213494,2
49292291,0
25267816,0
49291076,0
74175975,0
50371746,0
63012574,0
89636728,0
35743844,0
62770892,4
2302951,3
46311971,4
62613019,0
93227407,1
62476812,1
28498368,0
91250602,2
65279414,1
34023132,1
63416590,2
27578954,0
78559091,1
2049924,0
100697109,0
16449374,0
22261399,0
73780815,0
25519755,2
25166188,5
47100,0
60931185,6
73879569,0
49393185,2
87397789,1
70026463,0
16428282,2
2641850,0
26014686,0
6063185,0
66066939,0
66889578,1
21715260,0
17095901,0
60537430,0
11411090,0
83930117,1
105081371,4
69516089,27
99994000,0
23766516,1
8622221,4
11363443,0
25587578,0
39458526,0
86545810,20
37479277,7
53090149,2
96347447,3
27424633,4
14899049,4
21306954,0
16562837,3
96637780,0
88207184,1
80397129,0
76336813,2
47385274,5
43635180,18
61909392,3
37105931,4
22278745,0
45478894,3
49741572,1
47224,0
25735014,0
36687851,0
102902810,0
5824296,2
93144814,16
44378448,3
66239221,6
48921665,8
52555337,0
12927557,8
63534604,14
16980813,10
8743022,6
45723782,33
31553713,0
50751444,0
43574683,2
69250609,2
10904151,2
52673651,0
32436173,20
43271951,0
20824680,20
100803488,0
42181069,0
16865999,0
15458837,0
59188373,0
25751360,0
45787658,2
61574562,0
15457373,3
25523615,0
42114396,6
42361842,0
14260206,0
1702708,0
44286426,8
24952185,2
40231718,6
96520655,0
334612,9
91687241,1
53015464,1
19837821,0
72432908,3
73951375,6
56073604,0
51691573,0
46152443,0
7290440,2
63575709,0
27963132,4
49035219,3
80069597,0
100126218,0
83737919,4
21210259,1
73780932,0
36920611,1
33579122,0
84267532,6
55924020,0
37005140,0
29167152,0
46330250,14
69495865,2
59904402,0
89285942,2
24710081,2
26117184,0
64563974,12
9016596,0
21926340,1
28205346,0
12000192,0
102274155,0
24260032,1
29121207,0
12991303,1
100225127,0
100225127,0
22913018,0
62117377,8
70434285,1
15281371,0
85769572,2
58030134,3
97718717,0
3402440,1
9627465,0
20895453,1
58670369,6
58670369,6
2403868,17
5327928,1
62981095,1
14231208,4
25817842,10
31931,0
84512205,2
35450568,1
51787220,13
41955065,0
18758960,8
2242533,3
32228393,8
25224712,0
2504907,0
2504907,0
21356492,2
77217704,0
20328324,0
31652390,1
38357479,0
12758895,0
11872926,0
26385826,1
26994824,1
104329531,0
22921370,0
13825105,4
7742616,0
26056169,0
15412727,0
31583742,0
28385369,12
37529322,0
97222556,2
66990959,0
63232336,2
24258934,6
45501021,3
63409892,3
41199137,0
3465035,0
7649106,2
12038155,0
49699268,0
92523946,4
37950966,0
62534410,0
83391981,3
17757936,2
39771157,0
8068179,0
44139517,0
89929812,0
88079494,2
88079494,2
29101275,0
35053000,127
22601455,0
63738943,0
60134194,3
61166979,5
73863499,0
97394615,1
11966393,12
22445453,0
68507773,0
28999683,0
14561864,0
54497020,8
32790874,1
75658415,0
18940718,11
49116923,2
81879571,1
26329272,1
21050576,1
88917898,0
3219481,4
58837822,6
51208737,10
103138413,0
10677128,0
14881744,0
81824190,0
12362882,0
85674311,6
85674311,6
37554896,2
73233369,0
53887748,2
101830337,1
37387471,0
97940686,2
17236038,0
49877198,6
40316868,5
11314731,1
76540761,5
43629664,0
61910118,13
50890381,0
97757285,0
37554087,28
78519185,4
32740670,8
56464371,0
28799098,4
60842478,0
89408733,0
7576928,1
20376098,0
16577742,0
87657028,4
19759056,0
21871123,48
29809141,0
61563919,5
3120728,1
77192539,5
30809177,0
40970460,0
33705369,2
32187658,2
12212549,6
12212549,6
2173462,3
43954351,1
106471452,0
62709113,26
62709113,26
41276376,0
95681340,1
19869779,0
5344494,2
71753729,0
70062432,4
20600360,1
16617553,6
19604901,2
69909272,4
17792589,0
98501656,2
20166218,0
17188249,16
52120121,1
27399787,3
66837173,0
73906764,0
17515737,10
25127857,2
8646347,3
80248926,4
22946077,2
47684512,3
17663854,2
17032952,0
41928047,0
18031447,2
79776632,2
77036573,0
20836015,2
94741959,0
35372192,2
46525337,1
5283285,0
26087651,10
18775024,0
2364476,2
87773319,2
11944471,0
54903083,6
101308295,6
27692402,0
66871768,0
30098621,0
26687314,0
55484044,2
38930117,0
50194292,1
16916585,9
8638423,0
26352791,2
30262581,6
19286563,0
84422428,2
50944129,0
3248828,0
61642642,1
24779346,3
49012567,0
22134335,19
88866567,0
59266588,1
69222951,1
1753313,0
54628889,2
93902219,3
91249779,52
91249779,52
1803631,0
2593000,3
74330599,2
71254348,0
78527917,0
54069519,5
49019785,0
15229337,0
23087490,0
17800550,0
3396107,0
16588722,1
81091001,0
22533901,7
59772893,1
26965862,1
88406758,10
9121782,1
34382412,1
32519498,0
23927163,16
25697430,0
15530622,0
17567880,3
77758273,0
41499070,6
28314979,2
27047370,0
20810029,0
43958599,3
22930864,1
47000518,1
42159610,1
34186439,0
13984103,0
100266665,0
30700652,0
33320257,0
29108108,2
34317796,0
2979974,1
56530156,0
93255816,0
29411169,0
23475909,3
22689302,0
84101091,0
20612441,1
46131499,8
42438598,5
38388625,0
41085040,4
641685,0
15097363,3
66693837,2
66693837,2
103287699,0
4917213,0
64187233,10
34197353,10
64926270,28
64926270,28
14850683,0
18951948,0
28836494,1
6678354,1
36737441,0
97756383,1
26852364,0
23210170,0
73663636,2
71672806,0
791876,0
81989494,0
11759887,2
2334684,0
55127379,0
22729235,0
75668819,3
53888540,0
29926283,12
20576680,0
99875327,0
17831511,1
48112500,3
39859180,7
53571711,0
85345709,12
64572456,0
95363985,2
34130944,1
67989612,0
78768647,0
10335563,0
64003096,8
44644362,10
64861672,6
791915,0
86374440,0
103794988,6
103794988,6
3334053,1
48989427,0
47349848,0
89766855,0
23233748,3
34130623,1
60768096,6
27596171,0
50858618,2
50858618,2
38048134,0
61866661,0
40895055,1
48376566,0
25181644,0
60990474,1
50547804,4
9477309,0
51275519,1
41735469,0
8670389,0
33533950,12
17607610,2
23880313,0
23893294,0
27114331,1
12888896,4
68601932,30
23864623,0
79651815,0
14306366,2
62295603,0
32145510,1
26680844,0
6457877,2
24159801,7
8509110,0
8718728,0
37201245,5
35444524,14
22854616,7
67357429,1
21953202,1
72361773,1
57280136,1
23735013,0
38795286,0
38795286,0
38630227,0
10027149,0
39444797,0
32205399,2
15391913,3
791378,8
64641458,2
64641458,2
60231786,1
17503002,1
50836546,0
75251133,1
16065042,1
41636981,0
90882082,0
20814277,2
62718057,0
62718057,0
27374067,0
5019527,0
26582863,2
716692,0
43464590,0
23397030,1
51524154,0
51524154,0
48232192,0
8841358,0
26422293,0
47216947,0
3372820,0
40380032,4
60940986,0
56750918,3
36131804,2
97662674,0
15920405,4
97608072,0
8026327,1
17939304,0
64210964,0
9542964,0
9314974,0
50499687,10
69777314,2
31851556,1
35185456,0
9025367,0
66187061,0
7550753,0
23713134,4
69139812,4
28624058,2
5300242,0
60832671,0
791453,0
29261165,4
39645175,0
75264098,287
44414587,7
45427332,16
23508346,0
20872085,0
74848831,0
51505722,0
49992163,2
75527919,0
713825,1
10838544,1
66926907,2
18138393,0
97756419,0
19282427,0
9009323,0
53137898,33
641829,0
82115557,0
71671151,0
68683957,0
33287873,0
90194565,8
22752791,0
81850236,4
34570692,26
59430643,1
30021719,0
83275406,2
54494800,0
18766767,0
60811069,0
14176759,2
23378069,18
9405619,6
48828154,1
24570006,0
87175720,1
28489430,2
19528692,5
60611117,0
19123535,1
109697236,0
20953062,0
53730155,1
47553452,0
18736055,0
75137116,0
75137116,0
107119293,1
21506282,3
1882909,0
26493977,0
43608547,0
6632951,0
3534511,1
16716750,1
14913451,68
25478121,0
713849,0
13574338,0
31627357,4
85380874,4
39612969,2
5430952,0
21354368,1
39329938,0
32189709,2
84267729,0
59739225,2
30944665,3
10387911,3
75891921,16
36425446,1
21205806,0
23582550,0
28323401,2
64595809,0
64595809,0
50687605,0
35058607,1
29908323,6
38150762,1
48239773,1
56543200,4
641924,0
109027089,2
22630463,1
68335165,8
61905857,6
29289101,3
45468938,1
45143515,1
50649057,2
72609200,0
72609200,0
12009646,0
72046271,0
16729774,0
65203877,2
91985669,2
45470188,3
45485481,0
66581010,0
34409691,0
75675807,1
19275594,0
68671244,2
2866522,0
62296169,1
59192061,0
19016858,0
94196072,1
8354247,1
39185622,3
48179018,5
65118847,2
45965800,0
60251327,7
47990292,1
13361030,1
76571640,0
82256697,3
5824280,0
61023727,8
44700175,0
21146148,2
84813794,0
21411265,81
78805727,0
78805727,0
43593303,2
19940763,0
14234042,0
6374766,0
10857009,0
22752791,0
55446593,10
87086172,0
86241315,2
56496020,5
95720991,0
38530017,2
64706722,2
35673024,5
9127332,26
6327334,3
21147522,0
26152512,1
5474984,0
43958636,2
62100658,0
14186170,1
20418033,0
59393374,0
16668804,1
19225484,1
24305692,0
32776561,0
84512178,12
9903833,0
74045307,2
75919152,0
44862829,2
33565800,1
73124369,0
27930557,2
30922802,3
67941008,2
43878117,0
43878117,0
104056469,0
28383043,0
32644038,0
3067859,1
67636648,9
94832922,0
55304696,0
103684709,7
87191451,4
13653679,0
31265894,62
58941972,0
52634858,2
29430087,2
18987167,0
18987167,0
79221194,1
6487537,0
9233514,0
108086579,0
21734197,0
55574156,3
73475417,0
5764395,2
38958860,0
42561119,0
16124501,0
8620778,0
80415263,2
79275511,0
49002577,0
54986629,0
54566461,2
35078154,0
82404029,2
38363386,6
38363386,6
9954092,1
8743703,17
73753387,0
24400136,0
27879020,0
21911740,0
27610235,6
48614295,28
48614295,28
25356425,0
78468183,3
13546454,0
49485111,1
102749764,6
60186696,0
61304357,3
13583107,0
68429591,0
56796997,11
5724962,0
41432417,0
42636530,0
14932346,1
81941158,0
50209901,0
84037130,0
55289886,0
22683602,3
62411745,1
26752999,0
13047176,2
60753554,1
13252142,0
86107549,8
86107549,8
13622011,0
38560891,1
45124452,2
65294247,0
54072508,0
24488254,0
96119937,0
85069369,5
29461965,0
27641064,0
100288151,3
94105278,1
32619601,1
55121463,12
52773111,2
12656040,0
10293549,0
2872206,1
16342307,0
45027752,1
27155263,0
67523418,0
99966093,1
53521507,4
95362824,3
12367402,0
9984651,0
21826717,0
31961385,6
11135266,0
42597986,0
10078549,2
85457708,5
30616,12
81332255,5
35557560,0
29373466,0
61384580,0
107348535,3
29977008,1
58963822,0
61997482,13
37097741,8
60627114,1
17704037,0
19211860,0
10243412,0
10857020,0
3044865,1
25155405,0
6127040,0
63964673,13
17040800,1
87586918,0
2523409,6
1003719,0
56298600,12
56298600,12
44073817,0
82255068,1
10254512,0
100003560,1
89534975,14
47688165,0
85481243,3
102430641,6
46726172,11
54967816,0
1180936,0
27589228,0
47978842,13
61678105,0
19552227,1
45400289,1
18737573,1
58237404,6
30398608,0
48316055,0
5644308,4
91616486,0
94354896,0
86582622,0
16813262,0
69134070,0
24647716,0
42959089,2
6587440,0
19588528,0
20846543,0
